Record Length,2.500000e+03,,   0.000000000000,  -0.50400,
Sample Interval,4.000000e-02,,   0.040000000000,  -0.50400,
Trigger Point,0.000000000000e+00,,   0.080000000000,  -0.50400,
,,,   0.120000000000,  -0.50400,
,,,   0.160000000000,  -0.50400,
,,,   0.200000000000,  -0.50400,
Source,CH1,,   0.240000000000,  -0.50400,
Vertical Units,V,,   0.280000000000,  -0.50400,
Vertical Scale,2.000000e-01,,   0.320000000000,  -0.50400,
Vertical Offset,-5.200000e-01,,   0.360000000000,  -0.50400,
Horizontal Units,s,,   0.400000000000,  -0.50400,
Horizontal Scale,1.000000e+01,,   0.440000000000,  -0.50400,
Pt Fmt,Y,,   0.480000000000,  -0.50400,
Yzero,0.000000e+00,,   0.520000000000,  -0.50400,
Probe Atten,1.000000e+00,,   0.560000000000,  -0.50400,
Model Number,TDS2012C,,   0.600000000000,  -0.50400,
Serial Number,C018359,,   0.640000000000,  -0.50400,
Firmware Version,FV:v24.17,,   0.680000000000,  -0.50400,
,,,0.720000000000,  -0.50400,
,,,0.760000000000,  -0.50400,
,,,0.800000000000,  -0.50400,
,,,0.840000000000,  -0.50400,
,,,0.880000000000,  -0.50400,
,,,0.920000000000,  -0.50400,
,,,0.960000000000,  -0.50400,
,,,1.000000000000,  -0.50400,
,,,1.040000000000,  -0.50400,
,,,1.080000000000,  -0.50400,
,,,1.120000000000,  -0.50400,
,,,1.160000000000,  -0.50400,
,,,1.200000000000,  -0.50400,
,,,1.240000000000,  -0.50400,
,,,1.280000000000,  -0.50400,
,,,1.320000000000,  -0.50400,
,,,1.360000000000,  -0.50400,
,,,1.400000000000,  -0.50400,
,,,1.440000000000,  -0.50400,
,,,1.480000000000,  -0.50400,
,,,1.520000000000,  -0.50400,
,,,1.560000000000,  -0.50400,
,,,1.600000000000,  -0.50400,
,,,1.640000000000,  -0.50400,
,,,1.680000000000,  -0.50400,
,,,1.720000000000,  -0.50400,
,,,1.760000000000,  -0.50400,
,,,1.800000000000,  -0.50400,
,,,1.840000000000,  -0.50400,
,,,1.880000000000,  -0.50400,
,,,1.920000000000,  -0.50400,
,,,1.960000000000,  -0.50400,
,,,2.000000000000,  -0.50400,
,,,2.040000000000,  -0.50400,
,,,2.080000000000,  -0.50400,
,,,2.120000000000,  -0.50400,
,,,2.160000000000,  -0.50400,
,,,2.200000000000,  -0.50400,
,,,2.240000000000,  -0.50400,
,,,2.280000000000,  -0.50400,
,,,2.320000000000,  -0.50400,
,,,2.360000000000,  -0.50400,
,,,2.400000000000,  -0.50400,
,,,2.440000000000,  -0.50400,
,,,2.480000000000,  -0.50400,
,,,2.520000000000,  -0.50400,
,,,2.560000000000,  -0.50400,
,,,2.600000000000,   0.00800,
,,,2.640000000000,   0.00800,
,,,2.680000000000,   0.01600,
,,,2.720000000000,   0.00000,
,,,2.760000000000,   0.00800,
,,,2.800000000000,   0.01600,
,,,2.840000000000,   0.01600,
,,,2.880000000000,   0.01600,
,,,2.920000000000,   0.01600,
,,,2.960000000000,   0.00800,
,,,3.000000000000,   0.01600,
,,,3.040000000000,   0.01600,
,,,3.080000000000,   0.00800,
,,,3.120000000000,   0.00800,
,,,3.160000000000,   0.01600,
,,,3.200000000000,   0.01600,
,,,3.240000000000,   0.02400,
,,,3.280000000000,   0.01600,
,,,3.320000000000,   0.02400,
,,,3.360000000000,   0.01600,
,,,3.400000000000,   0.00800,
,,,3.440000000000,   0.01600,
,,,3.480000000000,   0.01600,
,,,3.520000000000,   0.01600,
,,,3.560000000000,   0.00800,
,,,3.600000000000,   0.00800,
,,,3.640000000000,   0.01600,
,,,3.680000000000,   0.00800,
,,,3.720000000000,   0.01600,
,,,3.760000000000,   0.00800,
,,,3.800000000000,   0.00800,
,,,3.840000000000,   0.01600,
,,,3.880000000000,   0.01600,
,,,3.920000000000,   0.01600,
,,,3.960000000000,   0.01600,
,,,4.000000000000,   0.01600,
,,,4.040000000000,   0.01600,
,,,4.080000000000,   0.01600,
,,,4.120000000000,   0.01600,
,,,4.160000000000,   0.01600,
,,,4.200000000000,   0.00800,
,,,4.240000000000,   0.02400,
,,,4.280000000000,   0.00800,
,,,4.320000000000,   0.01600,
,,,4.360000000000,   0.01600,
,,,4.400000000000,   0.01600,
,,,4.440000000000,   0.02400,
,,,4.480000000000,   0.02400,
,,,4.520000000000,   0.01600,
,,,4.560000000000,   0.02400,
,,,4.600000000000,   0.01600,
,,,4.640000000000,   0.02400,
,,,4.680000000000,   0.02400,
,,,4.720000000000,   0.02400,
,,,4.760000000000,   0.01600,
,,,4.800000000000,   0.02400,
,,,4.840000000000,   0.01600,
,,,4.880000000000,   0.02400,
,,,4.920000000000,   0.02400,
,,,4.960000000000,   0.02400,
,,,5.000000000000,   0.01600,
,,,5.040000000000,   0.01600,
,,,5.080000000000,   0.01600,
,,,5.120000000000,   0.01600,
,,,5.160000000000,   0.00800,
,,,5.200000000000,   0.01600,
,,,5.240000000000,   0.02400,
,,,5.280000000000,   0.01600,
,,,5.320000000000,   0.01600,
,,,5.360000000000,   0.01600,
,,,5.400000000000,   0.01600,
,,,5.440000000000,   0.01600,
,,,5.480000000000,   0.01600,
,,,5.520000000000,   0.01600,
,,,5.560000000000,   0.01600,
,,,5.600000000000,   0.02400,
,,,5.640000000000,   0.01600,
,,,5.680000000000,   0.02400,
,,,5.720000000000,   0.01600,
,,,5.760000000000,   0.01600,
,,,5.800000000000,   0.01600,
,,,5.840000000000,   0.02400,
,,,5.880000000000,   0.02400,
,,,5.920000000000,   0.02400,
,,,5.960000000000,   0.01600,
,,,6.000000000000,   0.01600,
,,,6.040000000000,   0.01600,
,,,6.080000000000,   0.02400,
,,,6.120000000000,   0.02400,
,,,6.160000000000,   0.02400,
,,,6.200000000000,   0.01600,
,,,6.240000000000,   0.02400,
,,,6.280000000000,   0.01600,
,,,6.320000000000,   0.01600,
,,,6.360000000000,   0.02400,
,,,6.400000000000,   0.02400,
,,,6.440000000000,   0.01600,
,,,6.480000000000,   0.02400,
,,,6.520000000000,   0.01600,
,,,6.560000000000,   0.01600,
,,,6.600000000000,   0.02400,
,,,6.640000000000,   0.02400,
,,,6.680000000000,   0.02400,
,,,6.720000000000,   0.01600,
,,,6.760000000000,   0.02400,
,,,6.800000000000,   0.02400,
,,,6.840000000000,   0.02400,
,,,6.880000000000,   0.01600,
,,,6.920000000000,   0.01600,
,,,6.960000000000,   0.02400,
,,,7.000000000000,   0.02400,
,,,7.040000000000,   0.01600,
,,,7.080000000000,   0.01600,
,,,7.120000000000,   0.02400,
,,,7.160000000000,   0.02400,
,,,7.200000000000,   0.01600,
,,,7.240000000000,   0.02400,
,,,7.280000000000,   0.01600,
,,,7.320000000000,   0.02400,
,,,7.360000000000,   0.03200,
,,,7.400000000000,   0.01600,
,,,7.440000000000,   0.02400,
,,,7.480000000000,   0.02400,
,,,7.520000000000,   0.02400,
,,,7.560000000000,   0.02400,
,,,7.600000000000,   0.01600,
,,,7.640000000000,   0.02400,
,,,7.680000000000,   0.02400,
,,,7.720000000000,   0.02400,
,,,7.760000000000,   0.02400,
,,,7.800000000000,   0.02400,
,,,7.840000000000,   0.02400,
,,,7.880000000000,   0.02400,
,,,7.920000000000,   0.02400,
,,,7.960000000000,   0.02400,
,,,8.000000000000,   0.02400,
,,,8.040000000000,   0.02400,
,,,8.080000000000,   0.02400,
,,,8.120000000000,   0.02400,
,,,8.160000000000,   0.02400,
,,,8.200000000000,   0.02400,
,,,8.240000000000,   0.02400,
,,,8.280000000000,   0.02400,
,,,8.320000000000,   0.01600,
,,,8.360000000000,   0.02400,
,,,8.400000000000,   0.02400,
,,,8.440000000000,   0.02400,
,,,8.480000000000,   0.01600,
,,,8.520000000000,   0.02400,
,,,8.560000000000,   0.02400,
,,,8.600000000000,   0.02400,
,,,8.640000000000,   0.02400,
,,,8.680000000000,   0.03200,
,,,8.720000000000,   0.02400,
,,,8.760000000000,   0.02400,
,,,8.800000000000,   0.03200,
,,,8.840000000000,   0.03200,
,,,8.880000000000,   0.02400,
,,,8.920000000000,   0.03200,
,,,8.960000000000,   0.02400,
,,,9.000000000000,   0.02400,
,,,9.040000000000,   0.02400,
,,,9.080000000000,   0.02400,
,,,9.120000000000,   0.02400,
,,,9.160000000000,   0.02400,
,,,9.200000000000,   0.02400,
,,,9.240000000000,   0.03200,
,,,9.280000000000,   0.02400,
,,,9.320000000000,   0.02400,
,,,9.360000000000,   0.01600,
,,,9.400000000000,   0.02400,
,,,9.440000000000,   0.03200,
,,,9.480000000000,   0.03200,
,,,9.520000000000,   0.02400,
,,,9.560000000000,   0.03200,
,,,9.600000000000,   0.02400,
,,,9.640000000000,   0.03200,
,,,9.680000000000,   0.02400,
,,,9.720000000000,   0.02400,
,,,9.760000000000,   0.03200,
,,,9.800000000000,   0.02400,
,,,9.840000000000,   0.03200,
,,,9.880000000000,   0.02400,
,,,9.920000000000,   0.03200,
,,,9.960000000000,   0.03200,
,,,10.000000000000,   0.02400,
,,,10.040000000000,   0.02400,
,,,10.080000000000,   0.02400,
,,,10.120000000000,   0.02400,
,,,10.160000000000,   0.03200,
,,,10.200000000000,   0.02400,
,,,10.240000000000,   0.03200,
,,,10.280000000000,   0.03200,
,,,10.320000000000,   0.02400,
,,,10.360000000000,   0.03200,
,,,10.400000000000,   0.03200,
,,,10.440000000000,   0.03200,
,,,10.480000000000,   0.04000,
,,,10.520000000000,   0.03200,
,,,10.560000000000,   0.02400,
,,,10.600000000000,   0.02400,
,,,10.640000000000,   0.02400,
,,,10.680000000000,   0.03200,
,,,10.720000000000,   0.03200,
,,,10.760000000000,   0.03200,
,,,10.800000000000,   0.03200,
,,,10.840000000000,   0.03200,
,,,10.880000000000,   0.02400,
,,,10.920000000000,   0.03200,
,,,10.960000000000,   0.03200,
,,,11.000000000000,   0.03200,
,,,11.040000000000,   0.04000,
,,,11.080000000000,   0.03200,
,,,11.120000000000,   0.03200,
,,,11.160000000000,   0.02400,
,,,11.200000000000,   0.03200,
,,,11.240000000000,   0.03200,
,,,11.280000000000,   0.03200,
,,,11.320000000000,   0.03200,
,,,11.360000000000,   0.03200,
,,,11.400000000000,   0.03200,
,,,11.440000000000,   0.03200,
,,,11.480000000000,   0.03200,
,,,11.520000000000,   0.03200,
,,,11.560000000000,   0.03200,
,,,11.600000000000,   0.03200,
,,,11.640000000000,   0.03200,
,,,11.680000000000,   0.02400,
,,,11.720000000000,   0.03200,
,,,11.760000000000,   0.03200,
,,,11.800000000000,   0.03200,
,,,11.840000000000,   0.03200,
,,,11.880000000000,   0.03200,
,,,11.920000000000,   0.03200,
,,,11.960000000000,   0.04000,
,,,12.000000000000,   0.03200,
,,,12.040000000000,   0.03200,
,,,12.080000000000,   0.04000,
,,,12.120000000000,   0.03200,
,,,12.160000000000,   0.03200,
,,,12.200000000000,   0.03200,
,,,12.240000000000,   0.04000,
,,,12.280000000000,   0.04000,
,,,12.320000000000,   0.03200,
,,,12.360000000000,   0.03200,
,,,12.400000000000,   0.03200,
,,,12.440000000000,   0.03200,
,,,12.480000000000,   0.03200,
,,,12.520000000000,   0.04000,
,,,12.560000000000,   0.02400,
,,,12.600000000000,   0.04000,
,,,12.640000000000,   0.04000,
,,,12.680000000000,   0.03200,
,,,12.720000000000,   0.03200,
,,,12.760000000000,   0.03200,
,,,12.800000000000,   0.04000,
,,,12.840000000000,   0.03200,
,,,12.880000000000,   0.04000,
,,,12.920000000000,   0.03200,
,,,12.960000000000,   0.04000,
,,,13.000000000000,   0.03200,
,,,13.040000000000,   0.04000,
,,,13.080000000000,   0.04000,
,,,13.120000000000,   0.04000,
,,,13.160000000000,   0.04000,
,,,13.200000000000,   0.04000,
,,,13.240000000000,   0.04000,
,,,13.280000000000,   0.04000,
,,,13.320000000000,   0.04000,
,,,13.360000000000,   0.03200,
,,,13.400000000000,   0.04000,
,,,13.440000000000,   0.03200,
,,,13.480000000000,   0.04000,
,,,13.520000000000,   0.03200,
,,,13.560000000000,   0.04000,
,,,13.600000000000,   0.04000,
,,,13.640000000000,   0.03200,
,,,13.680000000000,   0.04000,
,,,13.720000000000,   0.03200,
,,,13.760000000000,   0.04000,
,,,13.800000000000,   0.04800,
,,,13.840000000000,   0.04000,
,,,13.880000000000,   0.04000,
,,,13.920000000000,   0.04000,
,,,13.960000000000,   0.04000,
,,,14.000000000000,   0.04000,
,,,14.040000000000,   0.04000,
,,,14.080000000000,   0.04000,
,,,14.120000000000,   0.04000,
,,,14.160000000000,   0.04000,
,,,14.200000000000,   0.04000,
,,,14.240000000000,   0.04000,
,,,14.280000000000,   0.04000,
,,,14.320000000000,   0.03200,
,,,14.360000000000,   0.04000,
,,,14.400000000000,   0.04000,
,,,14.440000000000,   0.04000,
,,,14.480000000000,   0.04000,
,,,14.520000000000,   0.03200,
,,,14.560000000000,   0.04000,
,,,14.600000000000,   0.03200,
,,,14.640000000000,   0.04000,
,,,14.680000000000,   0.04800,
,,,14.720000000000,   0.04000,
,,,14.760000000000,   0.04800,
,,,14.800000000000,   0.04000,
,,,14.840000000000,   0.04000,
,,,14.880000000000,   0.04800,
,,,14.920000000000,   0.04000,
,,,14.960000000000,   0.04000,
,,,15.000000000000,   0.04000,
,,,15.040000000000,   0.04800,
,,,15.080000000000,   0.04000,
,,,15.120000000000,   0.04000,
,,,15.160000000000,   0.04800,
,,,15.200000000000,   0.04800,
,,,15.240000000000,   0.04000,
,,,15.280000000000,   0.03200,
,,,15.320000000000,   0.04800,
,,,15.360000000000,   0.04800,
,,,15.400000000000,   0.04000,
,,,15.440000000000,   0.04000,
,,,15.480000000000,   0.04000,
,,,15.520000000000,   0.04000,
,,,15.560000000000,   0.04000,
,,,15.600000000000,   0.04000,
,,,15.640000000000,   0.04800,
,,,15.680000000000,   0.04000,
,,,15.720000000000,   0.04000,
,,,15.760000000000,   0.04000,
,,,15.800000000000,   0.03200,
,,,15.840000000000,   0.04000,
,,,15.880000000000,   0.04000,
,,,15.920000000000,   0.04000,
,,,15.960000000000,   0.04000,
,,,16.000000000000,   0.04000,
,,,16.040000000000,   0.04000,
,,,16.080000000000,   0.04000,
,,,16.120000000000,   0.04800,
,,,16.160000000000,   0.04800,
,,,16.200000000000,   0.04800,
,,,16.240000000000,   0.04000,
,,,16.280000000000,   0.04800,
,,,16.320000000000,   0.04800,
,,,16.360000000000,   0.04000,
,,,16.400000000000,   0.04000,
,,,16.440000000000,   0.04800,
,,,16.480000000000,   0.04000,
,,,16.520000000000,   0.04800,
,,,16.560000000000,   0.04000,
,,,16.600000000000,   0.04000,
,,,16.640000000000,   0.04000,
,,,16.680000000000,   0.04000,
,,,16.720000000000,   0.04000,
,,,16.760000000000,   0.04000,
,,,16.800000000000,   0.04800,
,,,16.840000000000,   0.04000,
,,,16.880000000000,   0.04000,
,,,16.920000000000,   0.04800,
,,,16.960000000000,   0.04800,
,,,17.000000000000,   0.04800,
,,,17.040000000000,   0.04800,
,,,17.080000000000,   0.04800,
,,,17.120000000000,   0.04000,
,,,17.160000000000,   0.04000,
,,,17.200000000000,   0.04000,
,,,17.240000000000,   0.04800,
,,,17.280000000000,   0.04800,
,,,17.320000000000,   0.04800,
,,,17.360000000000,   0.04800,
,,,17.400000000000,   0.04800,
,,,17.440000000000,   0.04800,
,,,17.480000000000,   0.04000,
,,,17.520000000000,   0.04800,
,,,17.560000000000,   0.04800,
,,,17.600000000000,   0.04800,
,,,17.640000000000,   0.04800,
,,,17.680000000000,   0.04000,
,,,17.720000000000,   0.04000,
,,,17.760000000000,   0.04800,
,,,17.800000000000,   0.04800,
,,,17.840000000000,   0.04800,
,,,17.880000000000,   0.04800,
,,,17.920000000000,   0.04800,
,,,17.960000000000,   0.04800,
,,,18.000000000000,   0.04800,
,,,18.040000000000,   0.04800,
,,,18.080000000000,   0.04800,
,,,18.120000000000,   0.04800,
,,,18.160000000000,   0.04800,
,,,18.200000000000,   0.04800,
,,,18.240000000000,   0.04800,
,,,18.280000000000,   0.04000,
,,,18.320000000000,   0.04800,
,,,18.360000000000,   0.04800,
,,,18.400000000000,   0.04000,
,,,18.440000000000,   0.04800,
,,,18.480000000000,   0.04800,
,,,18.520000000000,   0.04800,
,,,18.560000000000,   0.04800,
,,,18.600000000000,   0.04800,
,,,18.640000000000,   0.04000,
,,,18.680000000000,   0.04800,
,,,18.720000000000,   0.04800,
,,,18.760000000000,   0.04800,
,,,18.800000000000,   0.04800,
,,,18.840000000000,   0.05600,
,,,18.880000000000,   0.04800,
,,,18.920000000000,   0.04800,
,,,18.960000000000,   0.04800,
,,,19.000000000000,   0.04800,
,,,19.040000000000,   0.04800,
,,,19.080000000000,   0.04800,
,,,19.120000000000,   0.04800,
,,,19.160000000000,   0.04800,
,,,19.200000000000,   0.05600,
,,,19.240000000000,   0.05600,
,,,19.280000000000,   0.04800,
,,,19.320000000000,   0.04800,
,,,19.360000000000,   0.04800,
,,,19.400000000000,   0.04800,
,,,19.440000000000,   0.05600,
,,,19.480000000000,   0.05600,
,,,19.520000000000,   0.04800,
,,,19.560000000000,   0.04800,
,,,19.600000000000,   0.04800,
,,,19.640000000000,   0.05600,
,,,19.680000000000,   0.05600,
,,,19.720000000000,   0.04800,
,,,19.760000000000,   0.04800,
,,,19.800000000000,   0.04800,
,,,19.840000000000,   0.04800,
,,,19.880000000000,   0.04800,
,,,19.920000000000,   0.04800,
,,,19.960000000000,   0.04800,
,,,20.000000000000,   0.04800,
,,,20.040000000000,   0.05600,
,,,20.080000000000,   0.05600,
,,,20.120000000000,   0.04800,
,,,20.160000000000,   0.04800,
,,,20.200000000000,   0.05600,
,,,20.240000000000,   0.05600,
,,,20.280000000000,   0.04800,
,,,20.320000000000,   0.04800,
,,,20.360000000000,   0.04800,
,,,20.400000000000,   0.05600,
,,,20.440000000000,   0.04800,
,,,20.480000000000,   0.05600,
,,,20.520000000000,   0.05600,
,,,20.560000000000,   0.06400,
,,,20.600000000000,   0.05600,
,,,20.640000000000,   0.04800,
,,,20.680000000000,   0.04800,
,,,20.720000000000,   0.05600,
,,,20.760000000000,   0.04800,
,,,20.800000000000,   0.04800,
,,,20.840000000000,   0.05600,
,,,20.880000000000,   0.05600,
,,,20.920000000000,   0.05600,
,,,20.960000000000,   0.05600,
,,,21.000000000000,   0.05600,
,,,21.040000000000,   0.05600,
,,,21.080000000000,   0.04800,
,,,21.120000000000,   0.04800,
,,,21.160000000000,   0.04800,
,,,21.200000000000,   0.04800,
,,,21.240000000000,   0.04800,
,,,21.280000000000,   0.04800,
,,,21.320000000000,   0.05600,
,,,21.360000000000,   0.05600,
,,,21.400000000000,   0.05600,
,,,21.440000000000,   0.04800,
,,,21.480000000000,   0.05600,
,,,21.520000000000,   0.05600,
,,,21.560000000000,   0.04800,
,,,21.600000000000,   0.05600,
,,,21.640000000000,   0.05600,
,,,21.680000000000,   0.04800,
,,,21.720000000000,   0.05600,
,,,21.760000000000,   0.04800,
,,,21.800000000000,   0.04800,
,,,21.840000000000,   0.04800,
,,,21.880000000000,   0.05600,
,,,21.920000000000,   0.05600,
,,,21.960000000000,   0.05600,
,,,22.000000000000,   0.05600,
,,,22.040000000000,   0.05600,
,,,22.080000000000,   0.05600,
,,,22.120000000000,   0.05600,
,,,22.160000000000,   0.05600,
,,,22.200000000000,   0.05600,
,,,22.240000000000,   0.05600,
,,,22.280000000000,   0.04800,
,,,22.320000000000,   0.05600,
,,,22.360000000000,   0.05600,
,,,22.400000000000,   0.06400,
,,,22.440000000000,   0.05600,
,,,22.480000000000,   0.05600,
,,,22.520000000000,   0.05600,
,,,22.560000000000,   0.06400,
,,,22.600000000000,   0.04800,
,,,22.640000000000,   0.05600,
,,,22.680000000000,   0.05600,
,,,22.720000000000,   0.05600,
,,,22.760000000000,   0.05600,
,,,22.800000000000,   0.05600,
,,,22.840000000000,   0.05600,
,,,22.880000000000,   0.05600,
,,,22.920000000000,   0.04800,
,,,22.960000000000,   0.05600,
,,,23.000000000000,   0.06400,
,,,23.040000000000,   0.05600,
,,,23.080000000000,   0.06400,
,,,23.120000000000,   0.06400,
,,,23.160000000000,   0.06400,
,,,23.200000000000,   0.05600,
,,,23.240000000000,   0.05600,
,,,23.280000000000,   0.06400,
,,,23.320000000000,   0.05600,
,,,23.360000000000,   0.05600,
,,,23.400000000000,   0.05600,
,,,23.440000000000,   0.05600,
,,,23.480000000000,   0.05600,
,,,23.520000000000,   0.06400,
,,,23.560000000000,   0.06400,
,,,23.600000000000,   0.05600,
,,,23.640000000000,   0.05600,
,,,23.680000000000,   0.05600,
,,,23.720000000000,   0.05600,
,,,23.760000000000,   0.05600,
,,,23.800000000000,   0.05600,
,,,23.840000000000,   0.06400,
,,,23.880000000000,   0.05600,
,,,23.920000000000,   0.06400,
,,,23.960000000000,   0.05600,
,,,24.000000000000,   0.05600,
,,,24.040000000000,   0.06400,
,,,24.080000000000,   0.05600,
,,,24.120000000000,   0.06400,
,,,24.160000000000,   0.06400,
,,,24.200000000000,   0.04800,
,,,24.240000000000,   0.05600,
,,,24.280000000000,   0.05600,
,,,24.320000000000,   0.06400,
,,,24.360000000000,   0.06400,
,,,24.400000000000,   0.05600,
,,,24.440000000000,   0.05600,
,,,24.480000000000,   0.06400,
,,,24.520000000000,   0.05600,
,,,24.560000000000,   0.06400,
,,,24.600000000000,   0.05600,
,,,24.640000000000,   0.05600,
,,,24.680000000000,   0.05600,
,,,24.720000000000,   0.06400,
,,,24.760000000000,   0.06400,
,,,24.800000000000,   0.06400,
,,,24.840000000000,   0.06400,
